44,0.362691,0.332891,0.304418,0.132099,0.357466,0.142498,0.480306,0.626854,0.333759,0.92572,0.138296,0.144846,0.101378,0.0101314,0.00507798,0.0146762,0.0981786,0.0599401,0.3996,0.384,0.273123,0.0378621,0.597338,0.118256,0.284225,0.243562,0.0577032,1,0.464338134
483,0.357986,0.328653,0.31336,0.203276,0.20827,0.18362,0.465401,0.602795,0.328008,0.848989,0.112026,0.116327,0.0929497,0.00576265,0.000316156,0.00490475,0.0657704,0.0625,0.416667,0.384,0.123933,0.0111961,0.445866,0.0142736,0.539544,0.233323,0.0534146,0,0.466052613
402,0.344423,0.343148,0.312429,0.426803,0.510916,0.104739,0.466647,0.604129,0.329164,0.799289,0.242458,0.263528,0,0,0.000181818,0,0.130223,0.06,0.4,0.384,0.0976364,0.0106637,0.149212,0.048561,0.802045,0.0378182,0.0941918,1,0.469362812
383,0.292315,0.322844,0.384841,0.328785,0.36797,0.0757764,0.46196,0.598063,0.325857,0.787405,0.128668,0.134389,0.0277038,0.00272178,0.000532765,0.00276881,0.103611,0.0749251,0.499501,0.384,0.228823,0.0177807,0.541252,0.0958336,0.362648,0.198721,0.0805757,0,0.469583254
539,0.352293,0.338372,0.309335,0.555812,0.563659,0.220256,0.470563,0.608432,0.332694,0.840415,0.0361453,0.03658,0.107995,0.00487375,0.00125576,0.0116416,0.151104,0.0625,0.416667,0.384,0.197154,0.0381504,0.740019,0.0924844,0.167078,0.532859,0.0580498,1,0.46979472
641,0.362595,0.333132,0.304273,0.0571173,0.489197,0.0534687,0.465517,0.602329,0.328706,0.818703,0.287939,0.318172,0.09547,0.00797699,0.0155869,0.00834169,0.0953847,0.075,0.5,0.072,0.329761,0.118749,0.378105,0.116757,0.50465,0.0540672,0.28782,0,0.472096225
24,0.391009,0.325508,0.283484,0.167537,0.299659,0.161591,0.498546,0.644525,0.352567,0.761926,0.0877118,0.0902666,0.0729226,0.00680133,0.00113058,0.0173345,0.0889075,0.0625,0.416667,0.384,0.273884,0.0467703,0.615665,0.0572421,0.32681,0.245054,0.045069,1,0.472845294
6,0.38447,0.331674,0.283856,0.190562,0.452509,0.144091,0.623787,0.792569,0.455005,1.5239,0.202988,0.216168,0.296219,0.0317205,0.00124636,0.0095427,0.0819392,0.0749251,0.499501,0.384,0.251766,0.0399527,0.592358,0.0450427,0.362184,0.208143,0.082843,1,0.472919818
700,0.36161,0.314356,0.324034,0.251391,0.318472,0.0706983,0.461736,0.597472,0.326,0.800476,0.355563,0.402974,0.0967742,0.0068071,0.00757077,0.00844338,0.0971749,0.0625,0.416667,0.072,0.250823,0.098379,0.441902,0.0578725,0.499897,0.0279789,0.0604929,0,0.477175899
441,0.355305,0.336206,0.308489,0.388896,0.455615,0.114942,0.467064,0.604447,0.32968,0.808278,0.133914,0.140099,0.463714,0.0318113,0.000395491,0.104624,0.137191,0.0625,0.416667,0.384,0.257069,0.0478179,0.505407,0.0960917,0.398303,0.215741,0.0714571,0,0.477627954
145,0.348705,0.331004,0.320291,0.301352,0.641836,0.169055,0.459099,0.587558,0.33064,1.24799,0.142713,0.149791,0.540823,0.0170033,0,0.0221301,0.0665755,0.0625,0.416667,0.384,0.296111,0.00941095,0.173806,0.0247071,0.801258,0.00682283,0.0785604,1,0.477708643
149,0.320372,0.344516,0.335112,0.512182,0.378859,0.144911,0.458149,0.587277,0.32902,1.16222,0.0610867,0.0623489,0.0181215,0.000812788,0.000255232,0.0023101,0.152231,0.0599401,0.3996,0.384,0.237111,0.0690833,0.803335,0.0456077,0.150802,0.684278,0.0503416,0,0.478663653
187,0.329804,0.334356,0.335841,0.357627,0.406806,0.0621839,0.462339,0.590977,0.3337,1.01935,0.188564,0.201088,0.0490379,0.00249867,0.000155183,0.00798645,0.0700068,0.0749251,0.499501,0.384,0.259932,0.0408575,0.456288,0.151793,0.391765,0.0131906,0.0518454,1,0.47996147
9,0.316138,0.333318,0.350543,0.14675,0.58348,0.171692,0.567076,0.7231,0.411052,1.23586,0.119785,0.124395,0.0201249,0.000793132,0,0.00212906,0.0804512,0.0749251,0.499501,0.384,0.182512,0.0389636,0.599816,0.140219,0.259734,0.271571,0.154024,1,0.48009879
205,0.318643,0.345513,0.335844,0.449885,0.534404,0.125819,0.462378,0.592687,0.33207,0.905309,0.127486,0.133092,0.0708185,0.0055414,0.00604982,0.00530179,0.117773,0.0625,0.416667,0.384,0.269395,0.0256028,0.593617,0.0858855,0.320319,0.141103,0.0601968,1,0.48030928
512,0.359397,0.325095,0.315507,0.734324,0.441646,0.0381811,0.467974,0.605858,0.33009,0.842597,0.0381369,0.0386222,0.0433308,0.00119721,0,0.0078387,0.149277,0.0749251,0.499501,0.384,0.218538,0.0465966,0.428677,0.159775,0.411171,0,0.0543805,0,0.483625793
250,0.349038,0.34441,0.306552,0.5526,0.450257,0.119778,0.466366,0.598109,0.334624,0.821767,0.0444322,0.0450923,0.569975,0.0382412,0.0015358,0.156071,0.145955,0.0625,0.416667,0.384,0.228643,0.0154243,0.398746,0.120967,0.480095,0.0635439,0.0785049,1,0.485706893
271,0.356523,0.322712,0.320766,0.429234,0.362029,0.141643,0.465127,0.595839,0.334415,0.785319,0.119335,0.124223,0.474715,0.0241736,0.00238284,0.053372,0.093797,0.0599401,0.3996,0.384,0.225311,0.0655652,0.451088,0.0906697,0.457979,0.142971,0.0490285,1,0.486254788
388,0.43814,0.297854,0.264005,0.595428,0.145472,0.0213253,0.465437,0.60248,0.328393,0.810938,0.151289,0.15924,0.453923,0.0376332,0.000311333,0.123946,0.0860368,0.0749251,0.499501,0.384,0.106476,0.00433355,0.105242,0.0105186,0.883927,0,0.00953923,1,0.486995132
687,0.3302,0.332907,0.336894,0.121426,0.473992,0.0148725,0.462214,0.597656,0.326772,0.810223,0.0998809,0.103293,0.0520286,0.00173882,0,0.00304553,0.107971,0.024975,0.1665,0.032,0.141289,0.128523,0.407355,0.155771,0.436396,0.0152745,0.116155,0,0.490840534
28,0.360643,0.339866,0.299491,0.223371,0.471359,0.126513,0.508059,0.666538,0.349581,0.69769,0.13649,0.142749,0.0119936,0.000609178,0,0.000452555,0.0956123,0.0749251,0.499501,0.384,0.158842,0.0266964,0.264192,0.110081,0.62558,0.0160889,0.0829675,1,0.492338093
230,0.348757,0.329761,0.321482,1,0.482181,0.146853,0.475848,0.60998,0.341717,0.855887,0.0771777,0.0791776,0.144438,0.0114448,0.0199601,0.0224602,0.142983,0.0749251,0.499501,0.384,0.342769,0.0687666,0.810491,0.040414,0.148915,0.553801,0.0493676,1,0.493290262
536,0.316528,0.331444,0.352028,0.433693,0.488627,0.0410895,0.470597,0.608608,0.332586,0.84533,0.188259,0.200682,0.017744,0.000799904,0,0.00166754,0.139361,0.0625,0.416667,0.384,0.289818,0.0998801,0.360049,0.181422,0.458106,0.00718209,0.0703123,0,0.498704281
213,0.302161,0.363784,0.334055,0.48708,0.569311,0.176353,0.468123,0.599314,0.336932,0.879363,0.111682,0.115942,0.0133303,0.000518969,0,0.00142766,0.139758,0.0749251,0.499501,0.032,0.0181567,0.00876733,0.354023,0.126289,0.519459,0.069869,0.132707,0,0.503786685
662,0.31556,0.326845,0.357595,0.221474,0.451689,0.0961776,0.464498,0.60115,0.327845,0.819492,0.147029,0.154533,0.042968,0.00157777,0,0.00811734,0.112997,0.0599401,0.3996,0.384,0.146608,0.0383236,0.322059,0.116969,0.560774,0.0415755,0.117102,0,0.504312262
663,0.325168,0.336336,0.338496,0.123964,0.334999,0.246892,0.464361,0.600967,0.327754,0.819597,0.207949,0.223284,0.0304438,0.00135605,0,0.00375362,0.0694184,0.075,0.5,0.0757333,0.167699,0.0247785,0.662743,0.0116985,0.325043,0.53096,0.0443642,0,0.5044863
480,0.284699,0.393245,0.322056,0.162278,0.340729,0.184396,0.4653,0.602577,0.328022,0.84856,0.0905188,0.0933067,0.0476567,0.0105869,0.0150412,0.00827155,0.0849355,0.075,0.5,0.384,0.175427,0.0416694,0.402286,0.0521908,0.545366,0.070931,0.0902921,0,0.507827775
557,0.389335,0.338717,0.271947,0.332688,0.370049,0.147249,0.470663,0.608185,0.333142,0.825883,0.139998,0.146752,0.230615,0.00945852,0.000222173,0.0297748,0.114332,0.075,0.5,0.384,0.182626,0.0188776,0.554587,0.0814404,0.363751,0.168185,0.0760836,0,0.509639542
375,0.331355,0.335071,0.333574,0.149266,0.432916,0.0740924,0.459974,0.595088,0.324859,0.781547,0.163541,0.172909,0.185031,0.0390361,0.0107415,0.0230888,0.0690171,0.0625,0.416667,0.384,0.215523,0.0342551,0.211467,0.0845091,0.703851,0,0.110988,0,0.510450905
673,0.337758,0.336358,0.325884,0.148853,0.401882,0.153822,0.463305,0.599399,0.32721,0.812822,0.0980424,0.101326,0.0355091,0.00146315,0,0.00897558,0.087521,0.0625,0.416667,0.384,0.261097,0.152652,0.526679,0.12438,0.348419,0.17389,0.126861,0,0.512312546
157,0.343832,0.322437,0.333731,0.38823,0.450972,0.0819069,0.461105,0.591187,0.331022,1.12596,0.140463,0.147305,0.190299,0.0112293,0.00326493,0.0215799,0.137162,0.0625,0.416667,0.384,0.205224,0.0662185,0.721474,0.128125,0.149936,0.30597,0.0511744,1,0.514233963
210,0.308919,0.357889,0.333192,0.231666,0.335669,0.0693782,0.464476,0.594634,0.334319,0.88029,0.417879,0.484686,0.0252708,0.00152671,0,0.00398909,0.0629329,0.0749251,0.499501,0.384,0.319633,0.076951,0.465656,0.134958,0.399108,0.00722022,0.059044,0,0.51465725
530,0.352773,0.329181,0.318046,0.198008,0.175386,0.117129,0.469513,0.607057,0.331969,0.848405,0.101941,0.10548,0.312182,0.0155959,0.00231589,0.0184564,0.0785673,0.0599401,0.3996,0.384,0.137101,0.0465525,0.438425,0.0149065,0.546205,0.0583604,0.041997,1,0.516620128
680,0.271144,0.384602,0.344254,0.248301,0.485738,0.080751,0.46269,0.598298,0.327083,0.807547,0.59871,0.746483,0.0213049,0.00189998,0.00133156,0.00296076,0.107358,0.0625,0.416667,0.384,0.274967,0.0730288,0.705745,0.070109,0.22348,0.52996,0.0917937,0,0.517151698
689,0.329132,0.339345,0.331523,0.0819005,0.402429,0.15837,0.461678,0.596951,0.326406,0.809032,0.0905113,0.0933057,0.120635,0.0052475,0.00380952,0.0117869,0.0645119,0.0625,0.416667,0.384,0.189206,0.0576565,0.572769,0.085795,0.341118,0.341905,0.0827468,0,0.521288355
430,0.295729,0.319627,0.384644,1,0.46631,0.0474044,0.466301,0.602903,0.329699,0.805649,0.102936,0.106554,0.0126582,0.000592083,0.000361664,0.00146651,0.156792,0.0749251,0.499501,0.384,0.230741,0.0816392,0.603742,0.114915,0.280981,0.245208,0.0568507,0,0.524228889
40,0.340782,0.330034,0.329184,0.0565178,0.45757,0.150901,0.482171,0.630431,0.333911,0.956847,0.202795,0.21718,0.038736,0.00172168,0.000764526,0.00453969,0.0965879,0.0749251,0.499501,0.384,0.2816,0.186165,0.616547,0.173199,0.21,0.0553007,0.0918569,0,0.525403207
227,0.319496,0.380211,0.300293,0.348736,0.455724,0.0709034,0.472589,0.604636,0.340542,0.862571,0.1534,0.161526,0,0,0,0,0.146813,0.06,0.4,0.384,0.199039,0.0896044,0.65435,0.0911242,0.254348,0.213981,0.0511963,0,0.527176196
608,0.300316,0.342332,0.357352,0.697655,0.449064,0.10063,0.465364,0.601308,0.329419,0.832205,0.0478354,0.0486026,0.0163232,0.000747862,0,0.00210041,0.14301,0.0749251,0.499501,0.384,0.261375,0.0467677,0.625736,0.115958,0.258101,0.220159,0.0453777,1,0.528138633
56,0.382201,0.331372,0.286427,0.0655576,0.328533,0.0593924,0.468394,0.612459,0.32433,0.805034,0.264447,0.289709,0.322644,0.0191701,0.000979192,0.0328751,0.0854996,0.0749251,0.499501,0.096,0.183843,0.0832194,0.389539,0.079112,0.531105,0.0141983,0.0977775,0,0.528268993
459,0.344013,0.334211,0.321776,0.307523,0.520892,0.0914498,0.467576,0.605479,0.329672,0.797607,0.207185,0.222368,0.662183,0.0947932,0.342105,0.042733,0.136522,0.0749251,0.499501,0.096,0.203704,0.110542,0.520962,0.161173,0.317668,0.152827,0.0707369,0,0.530155185
98,0.370154,0.33161,0.298236,0.450261,0.430089,0.1484,0.478974,0.626274,0.331675,0.804554,0.0795851,0.0817138,0.299781,0.0254596,0.0128556,0.0290342,0.115697,0.0625,0.416667,0.384,0.233042,0.0311015,0.782661,0.058218,0.158848,0.628009,0.0420714,1,0.532103308
329,0.357142,0.338996,0.303862,0.360279,0.252786,0.13053,0.463753,0.597342,0.330164,0.793103,0.0553046,0.0563334,0.121186,0.00776479,0.00114058,0.0270987,0.0371839,0.0749251,0.499501,0.384,0.239521,0.0295787,0.362551,0.108261,0.528903,0,0.0289519,1,0.532705348
602,0.356438,0.344545,0.299017,0.569091,0.428729,0.146276,0.465448,0.601709,0.329188,0.832977,0.0447369,0.0454072,0.0597446,0.00383979,0,0.00343409,0.127701,0.0625,0.416667,0.384,0.23151,0.0102924,0.455126,0.163098,0.381536,0.0202361,0.0529659,0,0.535251595
547,0.331697,0.320725,0.347578,0.136444,0.136049,0.0294103,0.46998,0.607205,0.332756,0.829366,0.202412,0.216848,0.0436042,0.00125072,0,0.000657486,0.0613052,0.0749251,0.499501,0.384,0.238777,0.00950754,0.107195,0.0203344,0.872309,0,0.0547355,1,0.535589276
631,0.412075,0.289405,0.298519,0.0829116,0.276112,0.0719519,0.466713,0.60391,0.329515,0.824607,0.129369,0.135134,0.419662,0.0316122,0.0196394,0.0658494,0.08801,0.0749251,0.499501,0.384,0.242334,0.0453786,0.228969,0.0917627,0.679153,0,0.11754,0,0.53774479
625,0.397045,0.323733,0.279221,0.170091,0.460884,0.133137,0.466583,0.603529,0.329636,0.831787,0.166594,0.176277,0.625051,0.0880789,0.0644507,0.0730426,0.113141,0.0625,0.416667,0.384,0.188488,0.03092,0.533635,0.0546766,0.411283,0.45683,0.0923473,1,0.538528386
332,0.360687,0.323916,0.315397,0.102194,0.341039,0.162865,0.463744,0.597764,0.329725,0.786152,0.204006,0.218745,0.548556,0.0393164,0.000328084,0.0327963,0.0956069,0.0749251,0.499501,0.384,0.132546,0.0401237,0.514222,0.0533013,0.432148,0.277559,0.0677025,0,0.542617477
466,0.358122,0.323308,0.318569,0.357562,0.473773,0.111146,0.466828,0.604385,0.329271,0.817094,0.162718,0.171943,0.389234,0.036551,0.0141477,0.0089805,0.129246,0.0599401,0.3996,0.384,0.275017,0.184301,0.734371,0.0875125,0.177771,0.291925,0.0620133,0,0.543175845
434,0.339557,0.328726,0.331717,0.454937,0.423336,0.180009,0.466846,0.603646,0.330045,0.806636,0.14295,0.15002,0.218459,0.0113359,0.0038059,0.0143448,0.12558,0.0625,0.416667,0.384,0.266413,0.104949,0.591017,0.131476,0.277316,0.0717412,0.0425477,1,0.543301993
226,0.36492,0.30216,0.33292,0.188577,0.443377,0.0259053,0.470607,0.601974,0.339239,0.870465,0.0425325,0.0431349,0.62251,0.0328395,0.00162112,0.0441641,0.142155,0.075,0.5,0.0939,0.238073,0.0501233,0.656319,0.101637,0.241813,0.179481,0.0649943,0,0.544540995
168,0.298727,0.344112,0.357161,0.162628,0.492181,0.158134,0.464705,0.595475,0.333935,1.04837,0.0385174,0.039013,0.0189643,0.000988301,0,0.00167904,0.0813166,0.0599401,0.3996,0.384,0.27097,0.156027,0.768619,0.0574093,0.173606,0.505106,0.048078,0,0.549394891
11,0.388596,0.337972,0.273431,1,0.410582,0.0929607,0.579332,0.74483,0.413834,1.14405,0.0858348,0.0881624,0.351726,0.0173985,0,0.0269428,0.149371,0.0625,0.416667,0.384,0.161754,0.0170576,0.568898,0.0919117,0.33894,0.125976,0.0446907,1,0.550024439
193,0.3534,0.331769,0.314832,0.382224,0.661562,0.116989,0.46293,0.591051,0.334809,0.97312,0.189663,0.202331,0.0911765,0.00305223,0.000383632,0.0210659,0.111836,0.0599401,0.3996,0.384,0.217903,0.0363019,0.381354,0.133787,0.48473,0.0535806,0.131946,1,0.554745971
670,0.367968,0.336735,0.295298,0.491685,0.422841,0.105561,0.463418,0.599623,0.327212,0.814621,0.20096,0.215257,0.220705,0.0307465,0.0361206,0.0254303,0.130578,0.0625,0.416667,0.384,0.265074,0.0303429,0.440386,0.139014,0.420315,0.00796359,0.0569578,1,0.555612836
588,0.374873,0.363184,0.261943,0.320202,0.330898,0.0103973,0.464988,0.600628,0.329349,0.8359,0.0467717,0.047505,0,0,0.00046897,0,0.0764616,0.075,0.5,0.072,0.12459,0.028785,0.127771,0.0502195,0.821854,0.00046897,0.10557,0,0.555979966
350,0.317249,0.328155,0.354595,0.0837754,0.19999,0.143425,0.460753,0.594621,0.326885,0.784582,0.163065,0.172369,0.111185,0.00965919,0.0319574,0.0290697,0.0644149,0.0625,0.416667,0.384,0.151132,0.0183825,0.419829,0.0170394,0.562466,0.00133156,0.0461944,1,0.556557276
330,0.368859,0.323278,0.307863,0.0539417,0.441597,0.0383831,0.463635,0.597381,0.329889,0.788595,0.22665,0.24499,0.383843,0.0123183,0.000941176,0.0189843,0.114487,0.075,0.5,0.072,0.263216,0.0328342,0.265511,0.110375,0.623958,0.000470588,0.380459,0,0.557539959
361,0.368761,0.32821,0.303029,0.332706,0.467739,0.21668,0.460356,0.594476,0.326237,0.777034,0.0700671,0.0717315,0.666667,0.127279,0.160448,0.148423,0.10391,0.0599401,0.3996,0.384,0.212997,0.017025,0.424694,0.0733482,0.501783,0.0721668,0.0862225,1,0.558571238
174,0.348997,0.341083,0.30992,0.696862,0.423416,0.0372558,0.472611,0.603657,0.341565,1.11915,0.038688,0.0391851,0.0665232,0.00361807,0.000179308,0.0112957,0.173588,0.075,0.5,0.384,0.304465,0.0328943,0.54545,0.113813,0.340559,0.0207997,0.044865,0,0.55940624
400,0.376119,0.352024,0.271857,0.0259584,0.490954,0.0761423,0.466151,0.603262,0.32904,0.803153,0.217098,0.233844,0,0,0,0,0.0678534,0.0749251,0.499501,0.384,0.183291,0.0181883,0.0773258,0.0623631,0.860026,0.0341006,0.414171,1,0.560624732
601,0.342157,0.336311,0.321531,0.197807,0.551275,0.0237769,0.465197,0.601346,0.329049,0.834629,0.245442,0.267077,0,0,0,0,0.0706243,0.0749251,0.499501,0.384,0.266531,0.0152102,0.113828,0.0293893,0.856442,0.000678196,0.0708613,0,0.565863398
534,0.351492,0.33717,0.311337,0.134763,0.362103,0.127538,0.470194,0.608105,0.332283,0.846353,0.249611,0.271936,0.245823,0.0208404,0.000321337,0.0130366,0.10558,0.0625,0.416667,0.384,0.26928,0.0381538,0.189116,0.0995058,0.711058,0.0241003,0.124921,0,0.566537033
270,0.329548,0.338538,0.331914,0.530323,0.499467,0.09004,0.465193,0.595651,0.334736,0.785301,0.153807,0.162023,0.055572,0.00705069,0.00755779,0.00273719,0.123451,0.0749251,0.499501,0.384,0.303942,0.0156294,0.16751,0.0381846,0.794158,0.0382336,0.0453817,1,0.567429021
235,0.16557,0.379844,0.454586,0.278024,0.349744,0.00178808,0.468529,0.600841,0.336217,0.831628,0.0016063,0.00160715,0.0216022,0.00118759,0,0.000737721,0.0857792,0.0625,0.416667,0.384,0.324932,0.0778864,0.0241435,0.012825,0.962581,0.00180018,0.0261677,1,0.570788241
524,0.347201,0.321345,0.331454,0.280443,0.475801,0.0743494,0.467891,0.605359,0.330423,0.85254,0.184614,0.196569,0.0281385,0.00165594,0.00126263,0.00498637,0.0421458,0.06,0.4,0.384,0.185967,0.0227517,0.203728,0.0328429,0.763249,0.0193001,0.0572383,1,0.571890149
509,0.337974,0.339882,0.322144,0.853494,0.395991,0.190275,0.466981,0.60418,0.329783,0.842795,0.13702,0.143502,0.0958491,0.00375786,0.000503145,0.00858059,0.144293,0.0749251,0.499501,0.384,0.0950943,0.0418618,0.626514,0.10063,0.272604,0.309182,0.0560238,0,0.573467748
558,0.355107,0.360546,0.284347,0.419755,0.614017,0.0834496,0.470371,0.607758,0.332983,0.824135,0.00760914,0.00762822,0.0103481,0.000522704,0.000235183,0.00154299,0.126133,0.0749251,0.499501,0.384,0.177799,0.0193118,0.213929,0.135091,0.650745,0.0458608,0.0940293,0,0.573624932
669,0.342659,0.338465,0.318876,0.218096,0.164904,0.122897,0.463146,0.599329,0.326962,0.815399,0.329433,0.369692,0,0,0,0,0.0676043,0.0625,0.416667,0.384,0.11145,0.00573064,0.16736,0.0270106,0.805291,0,0.0717866,0,0.573961476
130,0.343463,0.333851,0.322687,0.173403,0.487586,0.0311226,0.464746,0.595718,0.333774,1.33096,0.194136,0.207417,0.0136687,0.000763502,0.000273373,0.00224381,0.0885914,0.0749251,0.499501,0.288,0.275014,0.0427722,0.0839488,0.0560455,0.859734,0,0.150464,1,0.580310208
3,0.314,0.329486,0.356514,0.309677,0.402846,0.149549,0.635601,0.795573,0.475628,1.45385,0.287469,0.314426,0.0484805,0.00246867,0.00144718,0.00746782,0.099363,0.0749251,0.499501,0.384,0.256151,0.123875,0.722099,0.0903549,0.187402,0.488133,0.0535154,0,0.581167338
278,0.337572,0.332394,0.330034,0.0698569,0.402239,0.120666,0.46308,0.593438,0.332722,0.789422,0.21787,0.234759,0.116315,0.0082083,0.00429352,0.0119836,0.0990333,0.0625,0.416667,0.384,0.312256,0.169513,0.71733,0.133195,0.149085,0.295082,0.0511068,0,0.584034196
360,0.338799,0.333096,0.328105,0.375314,0.798338,0.0233582,0.459797,0.593259,0.326335,0.777922,0.136236,0.142674,0.749522,0.0213178,0,0.00146591,0.0785894,0.0749251,0.499501,0.384,0.165266,0.00677115,0.0706224,0.0297775,0.899409,0,0.0876917,0,0.586015522
237,0.348929,0.329695,0.321377,0.182782,0.331353,0.0923407,0.465552,0.597076,0.334029,0.836422,0.325476,0.364595,0.0637844,0.0100729,0.00387747,0.00909723,0.0765718,0.075,0.5,0.384,0.218108,0.028531,0.335436,0.0813674,0.583003,0.0271423,0.0909861,0,0.586540775
162,0.22549,0.353752,0.420759,0.32424,0.390004,0.050478,0.458369,0.583713,0.333026,1.09135,0.226021,0.244303,0.142095,0.00732669,0.00313676,0.0122734,0.0921955,0.0749251,0.499501,0.384,0.282309,0.0755568,0.427884,0.0812737,0.490529,0.031054,0.113983,1,0.587569792
686,0.375607,0.303027,0.321366,0.319858,0.402457,0.140961,0.462148,0.597576,0.32672,0.81087,0.246928,0.26889,0.353492,0.0476164,0.052385,0.0592845,0.0620877,0.0625,0.416667,0.384,0.204855,0.0440423,0.486877,0.123668,0.389029,0.0191652,0.0763444,1,0.58807191
23,0.345936,0.331743,0.322321,0.306844,0.443085,0.116265,0.502354,0.647882,0.356826,0.774353,0.143404,0.150342,0.158627,0.0133511,0.00381422,0.0135608,0.0968123,0.0749251,0.499501,0.384,0.22302,0.0406924,0.40881,0.158388,0.432578,0.0166031,0.0632106,1,0.591283855
316,0.307128,0.333561,0.359312,0.464717,0.505083,0.105137,0.461437,0.59254,0.330333,0.790601,0.152719,0.160842,0.021106,0.00136027,0.000844238,0.000711809,0.131198,0.0625,0.416667,0.384,0.203883,0.0382398,0.505029,0.195107,0.299441,0.116927,0.0485654,1,0.597801452
656,0.387647,0.314194,0.298158,0.153206,0.34835,0.0640508,0.465214,0.601953,0.328475,0.821687,0.171319,0.181587,0.243865,0.00847059,0.000766871,0.0173462,0.0912721,0.05,0.333333,0.032,0.0347648,0.0740958,0.518965,0.0935689,0.387211,0.0127812,0.0633291,0,0.599871423
566,0.33799,0.339538,0.322473,0.164988,0.693008,0.112078,0.467808,0.604485,0.331131,0.819073,0.0289077,0.0291856,0.0149848,0.000613985,0,0.00298318,0.0690805,0.0599401,0.3996,0.384,0.222899,0.097401,0.286122,0.237046,0.476597,0.00983376,0.287848,0,0.60114899
541,0.330822,0.336302,0.332876,1,0.440805,0.131205,0.470962,0.609139,0.332786,0.836612,0.0791281,0.0812413,0.018164,0.000501429,0,0.00272871,0.148722,0.0749319,0.499546,0.384,0.277491,0.0713091,0.415087,0.115383,0.46939,0.0518374,0.054154,0,0.601893429
68,0.407395,0.305889,0.286716,0.210329,0.304548,0.0878014,0.497735,0.650001,0.34547,0.823251,0.200749,0.214679,0.634646,0.196107,0.284831,0.121177,0.11727,0.0599401,0.3996,0.384,0.236271,0.0372892,0.288619,0.0664958,0.644707,0.0533286,0.110938,0,0.602693837
52,0.385385,0.312785,0.30183,0.135336,0.458194,0.107451,0.468074,0.612105,0.324043,0.853981,0.317738,0.354932,0.915218,0.128287,0.1305,0.100054,0.0769613,0.0749251,0.499501,0.384,0.233312,0.0216633,0.134835,0.0519251,0.813025,0.0259712,0.176636,1,0.60273419
445,0.368171,0.344062,0.287767,0.694219,0.42554,0.156815,0.467083,0.604785,0.329381,0.810368,0.198676,0.2126,0.169616,0.00743209,0.00172637,0.0101659,0.124049,0.06,0.4,0.384,0.1653,0.0635773,0.337994,0.105888,0.555688,0.00172637,0.0726027,0,0.602839506
574,0.353492,0.334773,0.311735,0.161619,0.287762,0.123346,0.466507,0.602683,0.330332,0.82518,0.17484,0.185535,0.129003,0.00701557,0.000598623,0.0147734,0.101175,0.0625,0.416667,0.384,0.261299,0.0380032,0.622442,0.0697241,0.307535,0.185573,0.0609087,1,0.603272549
300,0.388549,0.332104,0.279348,0.576356,0.374797,0.135554,0.462512,0.592726,0.332297,0.798712,0.041695,0.0422773,0.120183,0.00930096,0.00377257,0.0070268,0.136011,0.0749251,0.499501,0.384,0.205066,0.0285381,0.821791,0.0325992,0.14534,0.793048,0.0424009,1,0.604744619
333,0.476269,0.317083,0.206648,0.102684,0.216009,0.123,0.46298,0.596784,0.329175,0.791517,0.173615,0.184182,0.405047,0.0518178,0.0678704,0.0493961,0.0569084,0.0625,0.416667,0.384,0.150315,0.0518587,0.422848,0.0226752,0.55426,0.00369806,0.0501818,1,0.60586309
408,0.386338,0.323966,0.289696,0.389388,0.392323,0.111454,0.466713,0.604039,0.329387,0.812853,0.155277,0.163657,0.0113498,0.000861938,0.000202675,0.00111034,0.0831914,0.0599401,0.3996,0.384,0.0928253,0.0175856,0.348042,0.0790434,0.57271,0.0184435,0.0686297,1,0.609735418
243,0.329972,0.344397,0.325631,0.206826,0.326171,0.0603591,0.466959,0.597946,0.335971,0.846227,0.36581,0.415907,0.0793187,0.0065525,0.00194647,0.00811412,0.0964065,0.0625,0.416667,0.384,0.30073,0.0985437,0.527895,0.0796275,0.391991,0.0545012,0.0488417,0,0.611333412
584,0.339935,0.332809,0.327256,0.923959,0.452273,0.0509028,0.465321,0.601536,0.329105,0.821734,0.287385,0.317496,0.0991379,0.00382879,0,0.00848018,0.154184,0.0741667,0.494444,0.384,0.23653,0.0885518,0.345178,0.160309,0.493975,0.0404095,0.0596768,0,0.611978611
90,0.356845,0.347018,0.296137,0.368803,0.360675,0.105406,0.479019,0.625403,0.332634,0.797455,0.132384,0.138379,0.134779,0.011739,0.000942507,0.0103891,0.12712,0.0599401,0.3996,0.384,0.272385,0.0772063,0.550244,0.0909826,0.358302,0.00424128,0.0546742,1,0.613685565
179,0.283634,0.31997,0.396395,0.135135,0.337981,0.153129,0.463749,0.592045,0.335454,1.0643,0.243868,0.265205,0.0180879,0.00092989,0,0.00121124,0.117462,0.0749251,0.499501,0.384,0.229974,0.0131319,0.172791,0.0234437,0.803603,0.0767119,0.150231,0,0.613952154
477,0.340676,0.307079,0.352245,0.103884,0.581919,0.0852747,0.466231,0.603877,0.328586,0.85187,0.157718,0.166374,0.0374054,0.00234182,0.00194595,0.00374775,0.0901006,0.0749251,0.499501,0.384,0.14227,0.061607,0.309537,0.127208,0.563039,0.0841081,0.206505,0,0.616575396
